Features:  1:Availability 2:Interlinking 3:W2VGlove 4:Consistency 5:PageRank 6:Understandability 7:Lucene 8:Believability 9:Width 10:WordNet 11:Depth
0 qid:11 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.023809523809523808 7:0.0 8:0.0 9:42.0 10:0.0 11:7.0 # query=measurement; ontology=http://portal.bt-hypercat.com/ontologies/bt-hypercat
0 qid:11 1:0.0 2:0.0 3:0.0 4:1.0 5:0.006876576903786227 6:1.5454545454545454 7:0.0 8:0.0 9:11.0 10:0.0 11:1.0 # query=measurement; ontology=http://pervasive.semanticweb.org/ont/2004/06/rcc
0 qid:11 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.37575757575757573 7:0.0 8:0.0 9:330.0 10:0.0 11:166.0 # query=measurement; ontology=http://qallme.itc.it/ontology/qallme-tourism.owl
4 qid:12 1:0.0 2:0.0 3:5.195925951004028 4:1.0 5:0.01531794927020741 6:0.013953488372093023 7:0.0 8:0.0 9:215.0 10:0.0 11:10.0 # query=robotic; ontology=http://purl.org/ieee1872-owl/corax
4 qid:12 1:0.0 2:0.0 3:8.537552952766418 4:1.0 5:0.01531794927020741 6:0.017699115044247787 7:0.0 8:0.0 9:113.0 10:0.0 11:0.0 # query=robotic; ontology=http://purl.org/ieee1872-owl/rparts
3 qid:12 1:1.0 2:3.0 3:0.0 4:1.0 5:0.0 6:7.889101769412825E-4 7:0.0 8:0.0 9:8873.0 10:0.0 11:53.0 # query=robotic; ontology=http://www.sensormeasurement.appspot.com/ont/transport/traffic
2 qid:12 1:0.0 2:3.0 3:0.0 4:1.0 5:0.0 6:0.008459214501510574 7:0.0 8:0.0 9:1655.0 10:0.0 11:419.0 # query=robotic; ontology=http://purl.org/ieee1872-owl/pos
2 qid:12 1:1.0 2:0.0 3:0.0 4:0.0 5:0.0 6:0.008264462809917356 7:0.0 8:0.0 9:242.0 10:0.0 11:2.0 # query=robotic; ontology=http://www.anr-proteus.fr/sites/default/files/download/Ontology/Proteus.owl
2 qid:12 1:0.0 2:0.0 3:0.8659876585006714 4:0.0 5:0.0 6:0.5 7:0.0 8:0.0 9:2.0 10:0.0 11:0.0 # query=robotic; ontology=http://www.anr-proteus.fr/sites/default/files/download/Ontology/RoboticOntologyServices.owl
2 qid:12 1:1.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.08580645161290322 7:0.0 8:0.0 9:1550.0 10:0.0 11:1059.0 # query=robotic; ontology=http://www.pr-owl.org/pr-owl.owl
1 qid:12 1:0.0 2:0.0 3:15.587777853012085 4:1.0 5:0.01990690818963338 6:0.0684931506849315 7:8.0 8:0.0 9:146.0 10:16.0 11:8.0 # query=robotic; ontology=http://purl.org/ieee1872-owl/cora
0 qid:12 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.02666666666666667 7:0.0 8:0.0 9:75.0 10:0.0 11:65.0 # query=robotic; ontology=http://sweet.jpl.nasa.gov/2.3/reprMathFunction.owl
0 qid:12 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.0784313725490196 7:0.0 8:0.0 9:51.0 10:0.0 11:50.0 # query=robotic; ontology=http://sweet.jpl.nasa.gov/2.3/matrPlant.owl
0 qid:12 1:1.0 2:2.0 3:0.0 4:1.0 5:0.0 6:1.6885245901639343 7:0.0 8:0.0 9:61.0 10:5.0 11:0.0 # query=robotic; ontology=http://www.w3.org/ns/sosa
0 qid:12 1:0.0 2:1.0 3:0.0 4:1.0 5:0.0 6:0.17647058823529413 7:0.0 8:0.0 9:34.0 10:0.0 11:35.0 # query=robotic; ontology=http://sweet.jpl.nasa.gov/2.3/phenStar.owl
0 qid:12 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.027777777777777776 7:0.0 8:0.0 9:36.0 10:0.0 11:39.0 # query=robotic; ontology=http://sweet.jpl.nasa.gov/2.3/phenEnergy.owl
0 qid:12 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.03333333333333333 7:0.0 8:0.0 9:30.0 10:0.0 11:29.0 # query=robotic; ontology=http://sweet.jpl.nasa.gov/2.3/matrEnergy.owl
0 qid:12 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.23076923076923078 7:0.0 8:0.0 9:13.0 10:0.0 11:14.0 # query=robotic; ontology=http://sweet.jpl.nasa.gov/2.3/propDifference.owl
0 qid:12 1:0.0 2:0.0 3:0.6869195699691772 4:1.0 5:0.0 6:0.5085714285714286 7:0.0 8:0.0 9:350.0 10:0.0 11:149.0 # query=robotic; ontology=http://purl.org/ifo
4 qid:13 1:1.0 2:2.0 3:2.531593143939972 4:1.0 5:0.0 6:0.6119402985074627 7:26.0 8:0.0 9:67.0 10:249.55634891986847 11:21.0 # query=security; ontology=http://securitytoolbox.appspot.com/securityMain
4 qid:13 1:0.0 2:2.0 3:6.462966561317444 4:1.0 5:0.0 6:0.20232896652110627 7:45.0 8:0.0 9:1374.0 10:509.1959581375122 11:752.0 # query=security; ontology=http://www.ida.liu.se/~iislab/projects/secont/Security.owl
3 qid:13 1:1.0 2:1.0 3:0.0 4:1.0 5:0.0 6:0.6559139784946236 7:167.0 8:0.0 9:465.0 10:1579.8926573693752 11:478.0 # query=security; ontology=http://securitytoolbox.appspot.com/stac
2 qid:13 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0 6:0.058394160583941604 7:0.0 8:0.0 9:137.0 10:0.7071067690849304 11:58.0 # query=security; ontology=http://www.semanticweb.org/shohreh/ontologies/2013/6/untitled-ontology-7
1 qid:13 1:1.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.11 7:0.0 8:0.0 9:100.0 10:0.7071067690849304 11:47.0 # query=security; ontology=http://faculty.kutztown.edu/frye/res/onto/reason/tridso_v1/attack.owl
1 qid:13 1:1.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.25925925925925924 7:0.0 8:0.0 9:27.0 10:0.0 11:1.0 # query=security; ontology=http://faculty.kutztown.edu/frye/res/onto/reason/tridso_v1/complexAttack.owl
1 qid:13 1:1.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.07751937984496124 7:0.0 8:0.0 9:129.0 10:0.0 11:18.0 # query=security; ontology=http://faculty.kutztown.edu/frye/res/onto/reason/tridso_v1/traffic.owl
1 qid:13 1:1.0 2:0.0 3:0.0 4:1.0 5:0.0 6:2.882352941176471 7:0.0 8:0.0 9:17.0 10:0.0 11:5.0 # query=security; ontology=http://ns.inria.fr/prissma/v2
1 qid:13 1:1.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.03389830508474576 7:0.0 8:0.0 9:177.0 10:2.0 11:69.0 # query=security; ontology=http://securitytoolbox.appspot.com/MASO
1 qid:13 1:0.0 2:9.0 3:0.0 4:0.0 5:0.0 6:0.3333333333333333 7:5.0 8:0.0 9:54.0 10:55.96015492081642 11:6.0 # query=security; ontology=http://sensormeasurement.appspot.com/ont/security/OMS_Ingles.owl
1 qid:13 1:0.0 2:2.0 3:0.0 4:1.0 5:0.0 6:2.7053481331987888 7:236.0 8:0.0 9:991.0 10:2363.4751765727997 11:347.0 # query=security; ontology=http://www-usr.inf.ufsm.br/~brunomozza/iotsec
0 qid:13 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.13793103448275862 7:0.0 8:0.0 9:58.0 10:1.0606601536273956 11:71.0 # query=security; ontology=http://sweet.jpl.nasa.gov/2.3/propFraction.owl
0 qid:13 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.2222222222222222 7:0.0 8:0.0 9:18.0 10:0.0 11:19.0 # query=security; ontology=http://sweet.jpl.nasa.gov/2.3/propDiffusivity.owl
0 qid:13 1:1.0 2:0.0 3:0.0 4:1.0 5:0.10037020387504376 6:0.4221218961625282 7:0.0 8:0.0 9:443.0 10:20.506096303462982 11:393.0 # query=security; ontology=http://purl.oclc.org/NET/ssnx/ssn
0 qid:13 1:1.0 2:0.0 3:0.0 4:1.0 5:0.009799430690039893 6:0.375 7:0.0 8:0.0 9:184.0 10:0.0 11:10.0 # query=security; ontology=http://elite.polito.it/ontologies/poweront.owl
0 qid:13 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.029411764705882353 7:0.0 8:0.0 9:34.0 10:0.0 11:32.0 # query=security; ontology=http://sweet.jpl.nasa.gov/2.3/humanTechReadiness.owl
0 qid:13 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.3333333333333333 7:0.0 8:0.0 9:18.0 10:0.0 11:13.0 # query=security; ontology=http://sweet.jpl.nasa.gov/2.3/reprTime.owl
0 qid:13 1:1.0 2:3.0 3:0.0 4:1.0 5:0.006876576903786227 6:0.03333333333333333 7:0.0 8:0.0 9:90.0 10:0.0 11:42.0 # query=security; ontology=http://kmi.open.ac.uk/projects/smartproducts/ontologies/fiat.owl
0 qid:13 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.38888888888888884 7:0.0 8:0.0 9:18.0 10:1.0606601536273956 11:15.0 # query=security; ontology=http://sweet.jpl.nasa.gov/2.3/propMassFlux.owl
0 qid:13 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.0625 7:0.0 8:0.0 9:16.0 10:0.0 11:0.0 # query=security; ontology=http://sweet.jpl.nasa.gov/2.3/relaClimate.owl
0 qid:13 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:1.2686567164179103 7:4.0 8:0.0 9:134.0 10:45.1317278444767 11:124.0 # query=security; ontology=http://purl.oclc.org/NET/UASO/qoi
0 qid:13 1:0.0 2:1.0 3:0.0 4:1.0 5:0.0 6:0.08928571428571427 7:0.0 8:0.0 9:56.0 10:0.0 11:51.0 # query=security; ontology=http://sweet.jpl.nasa.gov/2.3/matrWater.owl
4 qid:14 1:1.0 2:0.0 3:35.83847337961197 4:1.0 5:0.10037020387504376 6:0.4221218961625282 7:82.0 8:0.0 9:443.0 10:86.94974738359451 11:393.0 # query=sensor; ontology=http://purl.oclc.org/NET/ssnx/ssn
1 qid:14 1:0.0 2:0.0 3:6.317063331604004 4:1.0 5:0.0 6:0.010416666666666666 7:0.0 8:0.0 9:96.0 10:0.0 11:22.0 # query=sensor; ontology=http://a.com/ontology
1 qid:14 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:191.0 10:0.0 11:158.0 # query=sensor; ontology=http://cmusv/hsl
1 qid:14 1:1.0 2:0.0 3:0.0 4:1.0 5:0.009799430690039893 6:0.375 7:0.0 8:0.0 9:184.0 10:0.0 11:10.0 # query=sensor; ontology=http://elite.polito.it/ontologies/poweront.owl
1 qid:14 1:0.0 2:20.0 3:0.0 4:1.0 5:0.0 6:0.3691588785046729 7:7.0 8:0.0 9:214.0 10:8.060660153627396 11:143.0 # query=sensor; ontology=http://knoesis.wright.edu/ssw/ont/sensor-observation.owl
1 qid:14 1:1.0 2:0.0 3:19.759214401245117 4:1.0 5:0.0 6:0.5928571428571429 7:7.0 8:1.0 9:140.0 10:7.353553384542465 11:42.0 # query=sensor; ontology=http://mmisw.org/ont/mmi/device
1 qid:14 1:1.0 2:0.0 3:80.28488177061081 4:0.0 5:0.0 6:0.03469640644361834 7:264.0 8:1.0 9:807.0 10:289.68807676434517 11:422.0 # query=sensor; ontology=http://mmisw.org/ont/univmemphis/sensor
1 qid:14 1:0.0 2:0.0 3:0.0 4:0.0 5:0.006876576903786227 6:0.4293478260869565 7:4.0 8:0.0 9:184.0 10:4.0 11:141.0 # query=sensor; ontology=http://personal.ee.surrey.ac.uk/Personal/Wei.Wang/ontologies/IoT.est.owl
1 qid:14 1:0.0 2:0.0 3:3.563506603240967 4:1.0 5:0.0 6:0.023809523809523808 7:8.0 8:0.0 9:42.0 10:8.0 11:7.0 # query=sensor; ontology=http://portal.bt-hypercat.com/ontologies/bt-hypercat
1 qid:14 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.0 7:0.0 8:0.0 9:5.0 10:0.0 11:2.0 # query=sensor; ontology=http://purl.org/NET/ssnext/communication
1 qid:14 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0 6:0.5 7:0.0 8:0.0 9:2.0 10:0.0 11:1.0 # query=sensor; ontology=http://purl.org/NET/ssnext/heatmeters
1 qid:14 1:1.0 2:0.0 3:151.9351959824562 4:1.0 5:0.0 6:1.563235294117647 7:166.0 8:0.0 9:680.0 10:178.59619399905205 11:585.0 # query=sensor; ontology=http://purl.org/iot/ontology/fiesta-iot
1 qid:14 1:1.0 2:0.0 3:138.54420918226242 4:1.0 5:0.0 6:1.6077057793345009 7:279.0 8:0.0 9:571.0 10:305.2426406145096 11:545.0 # query=sensor; ontology=http://purl.org/iot/vocab/m3-lite
1 qid:14 1:1.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.3125 7:4.0 8:0.0 9:32.0 10:4.0 11:7.0 # query=sensor; ontology=http://purl.org/net/preSense/ns
1 qid:14 1:1.0 2:0.0 3:7.159858763217926 4:1.0 5:0.0 6:0.12195121951219512 7:12.0 8:0.0 9:123.0 10:12.353553384542465 11:70.0 # query=sensor; ontology=http://spitfire-project.eu/ontology/ns
1 qid:14 1:0.0 2:0.0 3:6.341787695884705 4:1.0 5:0.0 6:0.19230769230769232 7:2.0 8:0.0 9:26.0 10:2.7071067690849304 11:23.0 # query=sensor; ontology=http://sweet.jpl.nasa.gov/2.3/matrInstrument.owl
1 qid:14 1:0.0 2:3.0 3:10.265227913856506 4:0.0 5:0.006876576903786227 6:0.006607929515418502 7:21.0 8:0.0 9:454.0 10:21.0 11:280.0 # query=sensor; ontology=http://www.cmusv.edu/SmartCommunity/CombinedModel/5.0/CoreSCModel
1 qid:14 1:0.0 2:0.0 3:8.888449549674988 4:1.0 5:0.006876576903786227 6:0.05833763551884357 7:51.0 8:0.0 9:1937.0 10:51.0 11:1820.0 # query=sensor; ontology=http://www.cs.stir.ac.uk/schemas/sensor_network.owl
1 qid:14 1:0.0 2:0.0 3:19.54824209213257 4:1.0 5:0.0 6:0.4046242774566474 7:52.0 8:0.0 9:173.0 10:56.59619399905205 11:97.0 # query=sensor; ontology=http://www.csiro.au/Ontologies/2009/SensorOntology.owl
1 qid:14 1:1.0 2:0.0 3:5.34525990486145 4:1.0 5:0.01769024265059985 6:0.18343495934959347 7:95.0 8:0.0 9:1968.0 10:103.35355338454247 11:984.0 # query=sensor; ontology=http://www.gdst.uqam.ca/Documents/Ontologies/HIT/Equipment_SH_Ontology.owl
1 qid:14 1:0.0 2:1.0 3:4.737797498703003 4:1.0 5:0.009799430690039893 6:0.6453488372093024 7:1.0 8:1.0 9:172.0 10:1.0 11:141.0 # query=sensor; ontology=http://www.irit.fr/recherches/MELODI/ontologies/SAN
1 qid:14 1:0.0 2:2.0 3:0.0 4:1.0 5:0.012722284476293559 6:0.0 7:0.0 8:0.0 9:31.0 10:0.0 11:0.0 # query=sensor; ontology=http://www.surrey.ac.uk/ccsr/ontologies/ResourceModel.owl
1 qid:14 1:0.0 2:4.0 3:0.0 4:0.0 5:0.006876576903786227 6:0.0 7:10.0 8:0.0 9:28.0 10:10.0 11:0.0 # query=sensor; ontology=http://www.surrey.ac.uk/ccsr/ontologies/U38_Temp_Sensor_Resource.owl
1 qid:14 1:0.0 2:5.0 3:3.563506603240967 4:0.0 5:0.0 6:0.08695652173913043 7:8.0 8:0.0 9:23.0 10:8.0 11:0.0 # query=sensor; ontology=http://www.surrey.ac.uk/ccsr/ontologies/U38_Temp_Sensor_Service.owl
1 qid:14 1:1.0 2:2.0 3:16.418512225151062 4:1.0 5:0.0 6:1.6885245901639343 7:33.0 8:0.0 9:61.0 10:33.70710676908493 11:0.0 # query=sensor; ontology=http://www.w3.org/ns/sosa
1 qid:14 1:1.0 2:2.0 3:6.6506412625312805 4:1.0 5:0.0 6:0.1021505376344086 7:13.0 8:0.0 9:558.0 10:13.0 11:519.0 # query=sensor; ontology=http://www.w3.org/ns/ssn
1 qid:14 1:1.0 2:0.0 3:59.903748691082 4:1.0 5:0.0 6:0.3802884615384615 7:85.0 8:0.0 9:2080.0 10:86.70710676908493 11:1346.0 # query=sensor; ontology=https://www.auto.tuwien.ac.at/downloads/thinkhome/ontology/EnergyResourceOntology.owl
0 qid:14 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.04 7:0.0 8:0.0 9:25.0 10:0.0 11:17.0 # query=sensor; ontology=http://sweet.jpl.nasa.gov/2.3/humanEnvirAssessment.owl
0 qid:14 1:0.0 2:0.0 3:0.0 4:1.0 5:0.023723112562016133 6:0.2887323943661972 7:0.0 8:0.0 9:142.0 10:0.0 11:108.0 # query=sensor; ontology=http://pervasive.semanticweb.org/ont/2004/06/person
0 qid:14 1:1.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.0 7:0.0 8:0.0 9:62.0 10:0.7071067690849304 11:18.0 # query=sensor; ontology=http://reclamo.inf.um.es/secoman/owl/LocationOntology.owl
0 qid:14 1:1.0 2:0.0 3:3.3610191345214844 4:1.0 5:0.0 6:1.5526315789473686 7:2.0 8:0.0 9:114.0 10:2.353553384542465 11:73.0 # query=sensor; ontology=http://purl.org/vso/ns
0 qid:14 1:1.0 2:1.0 3:0.0 4:1.0 5:0.01769024265059985 6:0.03571428571428571 7:0.0 8:0.0 9:28.0 10:0.0 11:8.0 # query=sensor; ontology=http://cobra.umbc.edu/ont/2004/05/ebiquity-geo
0 qid:14 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.037037037037037035 7:0.0 8:0.0 9:27.0 10:0.0 11:22.0 # query=sensor; ontology=http://sweet.jpl.nasa.gov/2.3/reprDataProduct.owl
0 qid:14 1:0.0 2:3.0 3:0.0 4:1.0 5:0.0 6:0.04 7:0.0 8:0.0 9:25.0 10:0.0 11:0.0 # query=sensor; ontology=http://sweet.jpl.nasa.gov/2.3/stateSpectralLine.owl
0 qid:14 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.0625 7:0.0 8:0.0 9:32.0 10:0.0 11:5.0 # query=sensor; ontology=http://sweet.jpl.nasa.gov/2.3/reprSpaceReferenceSystem.owl
0 qid:14 1:0.0 2:1.0 3:0.0 4:1.0 5:0.0 6:1.5 7:9.0 8:0.0 9:204.0 10:9.0 11:24.0 # query=sensor; ontology=http://aemet.linkeddata.es/ontology/aemet/aemet.owl
0 qid:14 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.42857142857142855 7:0.0 8:0.0 9:21.0 10:0.0 11:20.0 # query=sensor; ontology=http://sweet.jpl.nasa.gov/2.3/realmAtmoWeather.owl
0 qid:14 1:0.0 2:2.0 3:0.0 4:1.0 5:0.01769024265059985 6:1.6363636363636362 7:0.0 8:1.0 9:66.0 10:0.0 11:41.0 # query=sensor; ontology=https://w3id.org/stn/core
0 qid:14 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.4166666666666667 7:0.0 8:0.0 9:24.0 10:0.0 11:22.0 # query=sensor; ontology=http://sweet.jpl.nasa.gov/2.3/phenGeol.owl
0 qid:14 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.02992843201040989 7:0.0 8:0.0 9:3074.0 10:0.0 11:1465.0 # query=sensor; ontology=http://linkedgeodata.org/vocabulary
0 qid:14 1:0.0 2:0.0 3:3.10125470161438 4:1.0 5:0.0 6:0.09375 7:0.0 8:0.0 9:32.0 10:0.0 11:36.0 # query=sensor; ontology=http://sweet.jpl.nasa.gov/2.3/propQuantity.owl
0 qid:14 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.029411764705882353 7:0.0 8:0.0 9:34.0 10:0.0 11:32.0 # query=sensor; ontology=http://sweet.jpl.nasa.gov/2.3/humanTechReadiness.owl
0 qid:14 1:0.0 2:0.0 3:4.737797498703003 4:1.0 5:0.0 6:0.0 7:18.0 8:0.0 9:1005.0 10:18.0 11:422.0 # query=sensor; ontology=http://webmind.dico.unimi.it/CARE/locont.owl
0 qid:14 1:0.0 2:0.0 3:0.0 4:1.0 5:0.006876576903786227 6:0.16 7:0.0 8:0.0 9:25.0 10:0.0 11:1.0 # query=sensor; ontology=http://www.surrey.ac.uk/ccsr/ontologies/ServiceModel.owl
0 qid:14 1:1.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.11 7:0.0 8:0.0 9:100.0 10:0.0 11:47.0 # query=sensor; ontology=http://faculty.kutztown.edu/frye/res/onto/reason/tridso_v1/attack.owl
0 qid:14 1:0.0 2:0.0 3:9.182798624038696 4:1.0 5:0.0 6:0.0029239766081871343 7:0.0 8:1.0 9:2052.0 10:0.0 11:2037.0 # query=sensor; ontology=http://doe-generated-ontology.com/OntoReaChir
0 qid:14 1:0.0 2:1.0 3:0.0 4:1.0 5:0.0 6:0.16 7:0.0 8:0.0 9:25.0 10:0.0 11:6.0 # query=sensor; ontology=http://sweet.jpl.nasa.gov/2.3/matrIon.owl
0 qid:14 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.05190311418685121 7:0.0 8:0.0 9:289.0 10:0.0 11:262.0 # query=sensor; ontology=http://www.semanticweb.org/ontologies/2012/2/Ontology1331186342473.owl
0 qid:14 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.045454545454545456 7:0.0 8:0.0 9:22.0 10:0.0 11:19.0 # query=sensor; ontology=http://sweet.jpl.nasa.gov/2.3/reprMathStatistics.owl
0 qid:14 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.2 7:0.0 8:0.0 9:25.0 10:0.0 11:23.0 # query=sensor; ontology=http://sweet.jpl.nasa.gov/2.3/realmLandOrographic.owl
0 qid:14 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.3333333333333333 7:0.0 8:0.0 9:3.0 10:0.0 11:2.0 # query=sensor; ontology=http://sweet.jpl.nasa.gov/2.3/phenOcean.owl
0 qid:14 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.043478260869565216 7:0.0 8:0.0 9:23.0 10:0.0 11:22.0 # query=sensor; ontology=http://sweet.jpl.nasa.gov/2.3/human.owl
0 qid:14 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.045454545454545456 7:0.0 8:0.0 9:22.0 10:0.0 11:21.0 # query=sensor; ontology=http://sweet.jpl.nasa.gov/2.3/realmLandProtected.owl
0 qid:14 1:0.0 2:13.0 3:11.945737481117249 4:0.0 5:0.006876576903786227 6:0.046296296296296294 7:47.0 8:0.0 9:324.0 10:47.0 11:26.0 # query=sensor; ontology=http://www.semanticweb.org/ontologies/2011/7/SA.owl
4 qid:15 1:0.0 2:1.0 3:408.9016744494438 4:1.0 5:0.0 6:1.8570135746606335 7:294.0 8:0.0 9:1105.0 10:5923.586903236806 11:777.0 # query=service; ontology=http://www.disit.org/km4city/resource
3 qid:15 1:0.0 2:5.0 3:0.0 4:0.0 5:0.0 6:0.08695652173913043 7:8.0 8:0.0 9:23.0 10:144.70710676908493 11:0.0 # query=service; ontology=http://www.surrey.ac.uk/ccsr/ontologies/U38_Temp_Sensor_Service.owl
2 qid:15 1:0.0 2:0.0 3:4.508447766304016 4:1.0 5:0.0 6:0.045454545454545456 7:6.0 8:0.0 9:22.0 10:109.41421353816986 11:11.0 # query=service; ontology=http://sweet.jpl.nasa.gov/2.3/reprDataService.owl
2 qid:15 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.02 7:4.0 8:0.0 9:50.0 10:72.70710676908493 11:30.0 # query=service; ontology=http://sweet.jpl.nasa.gov/2.3/reprDataServiceAnalysis.owl
2 qid:15 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.07142857142857142 7:6.0 8:0.0 9:28.0 10:127.41421353816986 11:18.0 # query=service; ontology=http://sweet.jpl.nasa.gov/2.3/reprDataServiceGeospatial.owl
2 qid:15 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.06666666666666667 7:4.0 8:0.0 9:15.0 10:72.70710676908493 11:12.0 # query=service; ontology=http://sweet.jpl.nasa.gov/2.3/reprDataServiceReduction.owl
2 qid:15 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.047619047619047616 7:2.0 8:0.0 9:21.0 10:36.0 11:18.0 # query=service; ontology=http://sweet.jpl.nasa.gov/2.3/reprDataServiceValidation.owl
1 qid:15 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.09090909090909091 7:0.0 8:0.0 9:11.0 10:0.0 11:3.0 # query=service; ontology=http://www.w3id.org/semiot/ontologies/hydra/pubsub
1 qid:15 1:0.0 2:3.0 3:5.617470800876617 4:1.0 5:0.006876576903786227 6:2.083333333333333 7:2.0 8:1.0 9:24.0 10:39.95547642558813 11:5.0 # query=service; ontology=https://w3id.org/stn/core/operations/http
0 qid:15 1:1.0 2:76.0 3:40.875275909900665 4:0.0 5:0.0 6:1.5342136854741897 7:8.0 8:0.0 9:833.0 10:216.41809970140457 11:388.0 # query=service; ontology=http://www.w3.org/2007/uwa/context/deliverycontext.owl
0 qid:15 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.045454545454545456 7:0.0 8:0.0 9:22.0 10:12.0 11:21.0 # query=service; ontology=http://sweet.jpl.nasa.gov/2.3/realmLandProtected.owl
0 qid:15 1:1.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.6491228070175439 7:0.0 8:0.0 9:57.0 10:0.0 11:50.0 # query=service; ontology=http://www.gdst.uqam.ca/Documents/Ontologies/HIT/Software_Applications_SH_Ontology_Small.owl
0 qid:15 1:1.0 2:0.0 3:16.935104370117188 4:0.0 5:0.0 6:0.5018982536066818 7:2.0 8:1.0 9:1317.0 10:68.60192304104567 11:136.0 # query=service; ontology=http://mklab.iti.gr/hackair/ontologies/hackairTBox
0 qid:15 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.0 7:0.0 8:0.0 9:13.0 10:0.0 11:11.0 # query=service; ontology=http://purl.org/NET/ssnext/climate-feature
0 qid:15 1:0.0 2:0.0 3:1.4996172189712524 4:1.0 5:0.0 6:0.14893617021276595 7:0.0 8:0.0 9:47.0 10:1.0 11:41.0 # query=service; ontology=http://sweet.jpl.nasa.gov/2.3/realmLandCoastal.owl
0 qid:15 1:0.0 2:3.0 3:0.0 4:1.0 5:0.0 6:0.04 7:0.0 8:0.0 9:25.0 10:0.0 11:0.0 # query=service; ontology=http://sweet.jpl.nasa.gov/2.3/stateSpectralLine.owl
0 qid:15 1:1.0 2:0.0 3:4.484919905662537 4:1.0 5:0.0 6:0.013245033112582781 7:0.0 8:0.0 9:151.0 10:2.0 11:46.0 # query=service; ontology=http://www.owl-ontologies.com/kamer/notificationPolicy.owl
0 qid:15 1:1.0 2:2.0 3:0.0 4:0.0 5:0.0 6:0.08695652173913043 7:0.0 8:1.0 9:23.0 10:0.3535533845424652 11:0.0 # query=service; ontology=https://w3id.org/seas/
4 qid:16 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:1.2686567164179103 7:0.0 8:0.0 9:134.0 10:0.0 11:124.0 # query=smart city; ontology=http://purl.oclc.org/NET/UASO/qoi
4 qid:16 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.5857142857142857 7:0.0 8:0.0 9:70.0 10:2.0 11:24.0 # query=smart city; ontology=http://purl.oclc.org/NET/UNIS/sao/sao
4 qid:16 1:0.0 2:1.0 3:0.0 4:1.0 5:0.0 6:1.8570135746606335 7:8.1317278444767 8:0.0 9:1105.0 10:282.0312226116657 11:777.0 # query=smart city; ontology=http://www.disit.org/km4city/resource
